train_data\train\degraded\004091_apply_reverb.mp3,0.0
train_data\train\degraded\131980_apply_jitter.mp3,0.8
train_data\train\degraded\126224_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\114296_apply_bitcrush.mp3,0.375
train_data\train\degraded\108867_add_brown_noise.mp3,0.6
train_data\train\degraded\024427_add_white_noise.mp3,0.6
train_data\train\degraded\149185_add_white_noise.mp3,0.6
train_data\train\degraded\131016_apply_bandpass.mp3,0.625
train_data\train\degraded\118484_apply_jitter.mp3,0.8
train_data\train\degraded\119942_apply_highpass.mp3,0.5
train_data\train\degraded\141297_add_brown_noise.mp3,0.6
train_data\train\degraded\024369_apply_clipping.mp3,0.8
train_data\train\degraded\064995_add_pink_noise.mp3,0.6
train_data\train\degraded\131770_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\047194_apply_reverb.mp3,0.0
train_data\train\degraded\028553_apply_jitter.mp3,0.8
train_data\train\degraded\141283_apply_bandpass.mp3,0.625
train_data\train\degraded\138026_apply_jitter.mp3,0.8
train_data\train\degraded\025063_add_brown_noise.mp3,0.6
train_data\train\degraded\131764_add_white_noise.mp3,0.6
train_data\train\degraded\126218_apply_clipping.mp3,0.8
train_data\train\degraded\106876_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\127660_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\145783_apply_reverb.mp3,0.0
train_data\train\degraded\142563_apply_jitter.mp3,0.8
train_data\train\degraded\092540_apply_highpass.mp3,0.5
train_data\train\degraded\096726_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\130693_apply_clipping.mp3,0.8
train_data\train\degraded\099373_apply_jitter.mp3,0.8
train_data\train\degraded\004522_add_white_noise.mp3,0.6
train_data\train\degraded\124180_apply_lowpass.mp3,0.75
train_data\train\degraded\046711_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\056516_apply_highpass.mp3,0.5
train_data\train\degraded\078833_apply_clipping.mp3,0.8
train_data\train\degraded\087159_add_brown_noise.mp3,0.6
train_data\train\degraded\149422_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\108318_apply_reverb.mp3,0.0
train_data\train\degraded\054467_apply_clipping.mp3,0.8
train_data\train\degraded\092554_add_pink_noise.mp3,0.6
train_data\train\degraded\142577_apply_reverb.mp3,0.0
train_data\train\degraded\097404_add_brown_noise.mp3,0.6
train_data\train\degraded\153452_apply_clipping.mp3,0.8
train_data\train\degraded\145556_add_white_noise.mp3,0.6
train_data\train\degraded\011675_apply_dropout.mp3,0.95
train_data\train\degraded\108456_apply_jitter.mp3,0.8
train_data\train\degraded\003271_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\148066_add_brown_noise.mp3,0.6
train_data\train\degraded\043899_add_brown_noise.mp3,0.6
train_data\train\degraded\003265_apply_highpass.mp3,0.5
train_data\train\degraded\138581_add_brown_noise.mp3,0.6
train_data\train\degraded\104278_apply_jitter.mp3,0.8
train_data\train\degraded\013710_apply_lowpass.mp3,0.75
train_data\train\degraded\139112_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\121985_apply_dropout.mp3,0.95
train_data\train\degraded\130650_apply_lowpass.mp3,0.75
train_data\train\degraded\018876_apply_highpass.mp3,0.5
train_data\train\degraded\039660_apply_highpass.mp3,0.5
train_data\train\degraded\026026_apply_bitcrush.mp3,0.375
train_data\train\degraded\130136_apply_bandpass.mp3,0.625
train_data\train\degraded\072477_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\120325_add_brown_noise.mp3,0.6
train_data\train\degraded\091934_apply_bandpass.mp3,0.625
train_data\train\degraded\073769_apply_highpass.mp3,0.5
train_data\train\degraded\043866_apply_bandpass.mp3,0.625
train_data\train\degraded\120331_add_pink_noise.mp3,0.6
train_data\train\degraded\107956_apply_highpass.mp3,0.5
train_data\train\degraded\148099_apply_bandpass.mp3,0.625
train_data\train\degraded\141903_apply_bandpass.mp3,0.625
train_data\train\degraded\137895_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\085955_apply_highpass.mp3,0.5
train_data\train\degraded\105827_add_pink_noise.mp3,0.6
train_data\train\degraded\026754_add_white_noise.mp3,0.6
train_data\train\degraded\064567_apply_dropout.mp3,0.95
train_data\train\degraded\063208_apply_jitter.mp3,0.8
train_data\train\degraded\138218_apply_bitcrush.mp3,0.375
train_data\train\degraded\096901_add_pink_noise.mp3,0.6
train_data\train\degraded\075442_add_white_noise.mp3,0.6
train_data\train\degraded\108495_apply_reverb.mp3,0.0
train_data\train\degraded\116873_apply_clipping.mp3,0.8
train_data\train\degraded\120319_apply_dropout.mp3,0.95
train_data\train\degraded\043696_apply_bitcrush.mp3,0.375
train_data\train\degraded\051292_apply_reverb.mp3,0.0
train_data\train\degraded\068407_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\041095_apply_dropout.mp3,0.95
train_data\train\degraded\055786_apply_lowpass.mp3,0.75
train_data\train\degraded\044853_apply_dropout.mp3,0.95
train_data\train\degraded\020469_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\108497_apply_bandpass.mp3,0.625
train_data\train\degraded\116871_apply_reverb.mp3,0.0
train_data\train\degraded\075440_apply_bitcrush.mp3,0.375
train_data\train\degraded\033415_add_white_noise.mp3,0.6
train_data\train\degraded\100975_add_white_noise.mp3,0.6
train_data\train\degraded\044851_apply_bandpass.mp3,0.625
train_data\train\degraded\120469_add_brown_noise.mp3,0.6
train_data\train\degraded\126018_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\052955_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\043858_apply_bitcrush.mp3,0.375
train_data\train\degraded\091936_apply_bitcrush.mp3,0.375
train_data\train\degraded\120327_apply_jitter.mp3,0.8
train_data\train\degraded\130134_add_brown_noise.mp3,0.6
train_data\train\degraded\113935_apply_clipping.mp3,0.8
train_data\train\degraded\084485_apply_jitter.mp3,0.8
train_data\train\degraded\039662_apply_lowpass.mp3,0.75
train_data\train\degraded\132045_apply_bitcrush.mp3,0.375
train_data\train\degraded\030120_apply_dropout.mp3,0.95
train_data\train\degraded\091088_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\121987_add_pink_noise.mp3,0.6
train_data\train\degraded\139110_apply_clipping.mp3,0.8
train_data\train\degraded\100949_apply_bitcrush.mp3,0.375
train_data\train\degraded\029465_apply_clipping.mp3,0.8
train_data\train\degraded\105825_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\069727_apply_reverb.mp3,0.0
train_data\train\degraded\048931_apply_reverb.mp3,0.0
train_data\train\degraded\085957_apply_dropout.mp3,0.95
train_data\train\degraded\077519_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\141901_apply_lowpass.mp3,0.75
train_data\train\degraded\107954_apply_clipping.mp3,0.8
train_data\train\degraded\120333_add_brown_noise.mp3,0.6
train_data\train\degraded\003273_add_pink_noise.mp3,0.6
train_data\train\degraded\148070_apply_bitcrush.mp3,0.375
train_data\train\degraded\011677_add_white_noise.mp3,0.6
train_data\train\degraded\145554_apply_jitter.mp3,0.8
train_data\train\degraded\097406_apply_clipping.mp3,0.8
train_data\train\degraded\074945_apply_jitter.mp3,0.8
train_data\train\degraded\096718_apply_jitter.mp3,0.8
train_data\train\degraded\013706_add_pink_noise.mp3,0.6
train_data\train\degraded\005170_apply_clipping.mp3,0.8
train_data\train\degraded\142549_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\049408_apply_lowpass.mp3,0.75
train_data\train\degraded\114069_apply_jitter.mp3,0.8
train_data\train\degraded\041054_apply_jitter.mp3,0.8
train_data\train\degraded\004508_add_white_noise.mp3,0.6
train_data\train\degraded\097374_apply_reverb.mp3,0.0
train_data\train\degraded\123835_apply_highpass.mp3,0.5
train_data\train\degraded\114041_add_pink_noise.mp3,0.6
train_data\train\degraded\099371_add_white_noise.mp3,0.6
train_data\train\degraded\004520_add_brown_noise.mp3,0.6
train_data\train\degraded\014733_apply_jitter.mp3,0.8
train_data\train\degraded\005158_apply_dropout.mp3,0.95
train_data\train\degraded\130691_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\052000_apply_highpass.mp3,0.5
train_data\train\degraded\154303_apply_highpass.mp3,0.5
train_data\train\degraded\057178_apply_reverb.mp3,0.0
train_data\train\degraded\142575_add_brown_noise.mp3,0.6
train_data\train\degraded\092556_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\054465_apply_bandpass.mp3,0.625
train_data\train\degraded\107029_apply_dropout.mp3,0.95
train_data\train\degraded\146713_apply_highpass.mp3,0.5
train_data\train\degraded\096730_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\044110_apply_highpass.mp3,0.5
train_data\train\degraded\126781_apply_bitcrush.mp3,0.375
train_data\train\degraded\022295_apply_highpass.mp3,0.5
train_data\train\degraded\119571_add_brown_noise.mp3,0.6
train_data\train\degraded\058539_apply_highpass.mp3,0.5
train_data\train\degraded\125288_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\123821_apply_lowpass.mp3,0.75
train_data\train\degraded\134385_add_brown_noise.mp3,0.6
train_data\train\degraded\010541_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\047196_apply_reverb.mp3,0.0
train_data\train\degraded\131772_add_brown_noise.mp3,0.6
train_data\train\degraded\141295_apply_dropout.mp3,0.95
train_data\train\degraded\119940_apply_bitcrush.mp3,0.375
train_data\train\degraded\129883_add_brown_noise.mp3,0.6
train_data\train\degraded\062458_apply_dropout.mp3,0.95
train_data\train\degraded\127662_apply_clipping.mp3,0.8
train_data\train\degraded\138024_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\142950_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\126232_apply_reverb.mp3,0.0
train_data\train\degraded\124425_add_white_noise.mp3,0.6
train_data\train\degraded\029673_apply_reverb.mp3,0.0
train_data\train\degraded\112197_apply_lowpass.mp3,0.75
train_data\train\degraded\085599_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\024431_add_pink_noise.mp3,0.6
train_data\train\degraded\024425_apply_clipping.mp3,0.8
train_data\train\degraded\108865_apply_reverb.mp3,0.0
train_data\train\degraded\117945_add_pink_noise.mp3,0.6
train_data\train\degraded\114294_apply_reverb.mp3,0.0
train_data\train\degraded\123438_apply_jitter.mp3,0.8
train_data\train\degraded\076363_add_brown_noise.mp3,0.6
train_data\train\degraded\006684_add_pink_noise.mp3,0.6
train_data\train\degraded\126226_add_white_noise.mp3,0.6
train_data\train\degraded\004093_apply_bandpass.mp3,0.625
train_data\train\degraded\131982_apply_dropout.mp3,0.95
train_data\train\degraded\138018_apply_clipping.mp3,0.8
train_data\train\degraded\004078_apply_bandpass.mp3,0.625
train_data\train\degraded\148514_apply_bandpass.mp3,0.625
train_data\train\degraded\105414_add_pink_noise.mp3,0.6
train_data\train\degraded\038781_apply_bandpass.mp3,0.625
train_data\train\degraded\113276_apply_jitter.mp3,0.8
train_data\train\degraded\145756_apply_highpass.mp3,0.5
train_data\train\degraded\001666_apply_bandpass.mp3,0.625
train_data\train\degraded\116468_apply_bandpass.mp3,0.625
train_data\train\degraded\098251_apply_clipping.mp3,0.8
train_data\train\degraded\109548_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\055237_add_pink_noise.mp3,0.6
train_data\train\degraded\107571_apply_bandpass.mp3,0.625
train_data\train\degraded\145742_apply_bandpass.mp3,0.625
train_data\train\degraded\122901_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\058061_add_white_noise.mp3,0.6
train_data\train\degraded\113262_apply_highpass.mp3,0.5
train_data\train\degraded\026583_apply_clipping.mp3,0.8
train_data\train\degraded\009560_apply_clipping.mp3,0.8
train_data\train\degraded\038965_apply_reverb.mp3,0.0
train_data\train\degraded\079087_apply_reverb.mp3,0.0
train_data\train\degraded\152570_apply_bandpass.mp3,0.625
train_data\train\degraded\100550_apply_bandpass.mp3,0.625
train_data\train\degraded\013538_apply_reverb.mp3,0.0
train_data\train\degraded\110743_apply_bitcrush.mp3,0.375
train_data\train\degraded\035299_add_white_noise.mp3,0.6
train_data\train\degraded\116454_apply_jitter.mp3,0.8
train_data\train\degraded\030487_apply_lowpass.mp3,0.75
train_data\train\degraded\144474_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\068820_apply_dropout.mp3,0.95
train_data\train\degraded\124394_apply_highpass.mp3,0.5
train_data\train\degraded\022097_add_white_noise.mp3,0.6
train_data\train\degraded\090625_apply_reverb.mp3,0.0
train_data\train\degraded\100544_apply_jitter.mp3,0.8
train_data\train\degraded\131941_apply_highpass.mp3,0.5
train_data\train\degraded\086721_apply_bandpass.mp3,0.625
train_data\train\degraded\054667_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\122083_apply_reverb.mp3,0.0
train_data\train\degraded\084136_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\067332_apply_reverb.mp3,0.0
train_data\train\degraded\072059_apply_jitter.mp3,0.8
train_data\train\degraded\052389_apply_bandpass.mp3,0.625
train_data\train\degraded\121415_apply_dropout.mp3,0.95
train_data\train\degraded\129049_apply_dropout.mp3,0.95
train_data\train\degraded\056689_apply_jitter.mp3,0.8
train_data\train\degraded\021401_apply_bandpass.mp3,0.625
train_data\train\degraded\143290_apply_jitter.mp3,0.8
train_data\train\degraded\112975_add_pink_noise.mp3,0.6
train_data\train\degraded\010810_add_brown_noise.mp3,0.6
train_data\train\degraded\126408_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\063626_apply_dropout.mp3,0.95
train_data\train\degraded\107388_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\088877_apply_highpass.mp3,0.5
train_data\train\degraded\084095_apply_bitcrush.mp3,0.375
train_data\train\degraded\011298_add_brown_noise.mp3,0.6
train_data\train\degraded\010186_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\122646_apply_reverb.mp3,0.0
train_data\train\degraded\132455_apply_highpass.mp3,0.5
train_data\train\degraded\112785_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\032327_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\074372_apply_bandpass.mp3,0.625
train_data\train\degraded\032333_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\007388_apply_bandpass.mp3,0.625
train_data\train\degraded\010192_apply_dropout.mp3,0.95
train_data\train\degraded\072071_apply_reverb.mp3,0.0
train_data\train\degraded\088863_apply_highpass.mp3,0.5
train_data\train\degraded\118257_apply_dropout.mp3,0.95
train_data\train\degraded\115773_add_white_noise.mp3,0.6
train_data\train\degraded\045150_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\043521_apply_highpass.mp3,0.5
train_data\train\degraded\129920_add_brown_noise.mp3,0.6
train_data\train\degraded\081660_apply_bitcrush.mp3,0.375
train_data\train\degraded\015773_apply_dropout.mp3,0.95
train_data\train\degraded\053726_apply_dropout.mp3,0.95
train_data\train\degraded\072930_apply_bandpass.mp3,0.625
train_data\train\degraded\043535_add_brown_noise.mp3,0.6
train_data\train\degraded\147021_add_brown_noise.mp3,0.6
train_data\train\degraded\133978_add_brown_noise.mp3,0.6
train_data\train\degraded\057540_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\001706_add_pink_noise.mp3,0.6
train_data\train\degraded\007377_add_pink_noise.mp3,0.6
train_data\train\degraded\058115_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\115767_apply_highpass.mp3,0.5
train_data\train\degraded\091315_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\108050_apply_bitcrush.mp3,0.375
train_data\train\degraded\117170_apply_highpass.mp3,0.5
train_data\train\degraded\064834_apply_bitcrush.mp3,0.375
train_data\train\degraded\049030_apply_highpass.mp3,0.5
train_data\train\degraded\134959_apply_highpass.mp3,0.5
train_data\train\degraded\084056_apply_highpass.mp3,0.5
train_data\train\degraded\112020_apply_clipping.mp3,0.8
train_data\train\degraded\110637_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\054061_apply_reverb.mp3,0.0
train_data\train\degraded\122685_apply_lowpass.mp3,0.75
train_data\train\degraded\133788_add_pink_noise.mp3,0.6
train_data\train\degraded\000424_apply_jitter.mp3,0.8
train_data\train\degraded\097980_add_pink_noise.mp3,0.6
train_data\train\degraded\110623_add_brown_noise.mp3,0.6
train_data\train\degraded\091329_apply_jitter.mp3,0.8
train_data\train\degraded\134795_add_brown_noise.mp3,0.6
train_data\train\degraded\046840_apply_clipping.mp3,0.8
train_data\train\degraded\011918_apply_highpass.mp3,0.5
train_data\train\degraded\038352_apply_reverb.mp3,0.0
train_data\train\degraded\023014_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\045391_apply_dropout.mp3,0.95
train_data\train\degraded\127266_apply_bitcrush.mp3,0.375
train_data\train\degraded\123000_add_pink_noise.mp3,0.6
train_data\train\degraded\022478_apply_reverb.mp3,0.0
train_data\train\degraded\088485_apply_bandpass.mp3,0.625
train_data\train\degraded\131410_add_white_noise.mp3,0.6
train_data\train\degraded\055828_apply_highpass.mp3,0.5
train_data\train\degraded\046854_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\133561_apply_lowpass.mp3,0.75
train_data\train\degraded\014684_apply_dropout.mp3,0.95
train_data\train\degraded\024747_apply_highpass.mp3,0.5
train_data\train\degraded\112587_apply_jitter.mp3,0.8
train_data\train\degraded\085837_apply_reverb.mp3,0.0
train_data\train\degraded\113699_apply_highpass.mp3,0.5
